#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1750194850994309120,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194850999304448,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851004287232,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851009300992,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851014286848,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851019320832,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851024311296,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851029317120,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851034324224,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851039325952,5.022012890810237e-05,-6.0386551449066255e-05,-0.0006919274097217642,-0.14093731428692058,0.3387952965335275,3.20014519518147
1750194851044327424,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851049304832,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851054285824,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851059287808,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851064299776,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851069289216,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851074286080,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851079286784,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851084303360,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851089315840,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851094337024,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851099317504,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851104276736,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851109318144,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851114332416,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851119316992,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851124318208,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851129323008,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851134312448,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851139300864,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851144300288,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851149288192,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851154311680,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851159282176,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851164296192,7.992437652347082e-05,0.00018646184465604572,-0.0007499137421891967,-0.13872895318399076,0.3385923890810801,3.199307079738008
1750194851169322240,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851174307328,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851179277568,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851184775680,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851189331200,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851194303744,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851199283456,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851204281344,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851209283584,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851214274560,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851219283712,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851224294144,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851229291264,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851234302976,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851239290368,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851244292096,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851249292288,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851254290688,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851259289344,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851264290048,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851269296640,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851274305024,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851279292416,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851284287744,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851289279488,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851307975936,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851310004736,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851315065856,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851320071936,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851325067264,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851330072832,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851335070208,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851340066560,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851345068288,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851350066688,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851355066624,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851360070400,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851365067776,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851370066688,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851375073280,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851380067840,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851385066240,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851390067200,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851395065344,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851400075008,0.00010061316748552781,-9.021647168133463e-05,-0.0004969691188553922,-0.13918337222253468,0.34083389194145963,3.2008417042441875
1750194851405329408,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851410078720,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851415068160,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851420067328,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851425065984,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851430067456,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851435066880,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851440065792,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851445067776,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851450066944,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851455065600,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851460067584,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851465066240,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851470069504,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851475065856,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851480069632,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851485068544,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851490068224,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851495081984,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851500060928,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851505050880,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851510056192,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
1750194851515054592,-1.1639603347015964e-05,0.00013914417038983503,-0.0007790317028047103,-0.1400129803486434,0.33935174833345516,3.199617961453229
