#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1749296756514301440,-0.013730451461789306,-0.005285009124591609,0.048115517070509206,0.47176396124838094,-0.13899805240342697,4.184327347032211
1749296756521761536,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756524304896,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756529302528,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756534297856,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756539291904,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756544484096,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756549321984,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756554297344,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756559277312,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756564273664,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756569289728,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756574292992,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756579307520,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756584299776,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756589300736,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756594305024,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756599300096,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756604304896,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756609301248,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756614292480,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756619304704,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756624297728,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756629295616,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756634298624,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756639299840,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756651717632,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756652153600,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756654275072,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756659296000,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756664279296,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756669284096,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756674298368,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756679289088,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756684277760,0.014924895698089245,0.008954813165658498,0.03776450199771525,0.49420415060336903,0.07959850720736523,3.8135612662506384
1749296756689281792,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756694286848,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756699291136,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756704267520,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756709293568,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756714287872,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756719311360,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756724293888,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756729296896,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756734316032,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756739304960,0.01090346887843059,0.002759625634097382,0.040437874236425315,0.22861282449741666,0.2003407637321661,3.188548470437625
1749296756747002112,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756749315072,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756754307840,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756759277056,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756764855296,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756769299456,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756774304256,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756779290368,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756784278016,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756789278720,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756794285568,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756799282432,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756804274944,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756809268736,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756814280192,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756819286272,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756824287744,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756829304064,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756834319360,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756839307008,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756844294400,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756849289984,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756854310912,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756859304448,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756864298496,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756875784448,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756876280064,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756879288320,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756884283136,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756889291008,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756894291968,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756899289088,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756904290304,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756909286400,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756914286080,0.029648426436548986,0.01565622236824184,0.05645034880235726,0.35318460403978663,0.04530145756199011,3.0881570902559976
1749296756919305216,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756924293632,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756929296128,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756934298368,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756939292928,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756944295936,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756949290752,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756954295296,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756959294720,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756964293632,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756969293056,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756974307584,0.021376860428209285,0.0032981482048607203,0.06847520352160713,0.08855945948844003,0.2014552238804449,3.037431353890369
1749296756979313920,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296756984300800,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296756989308416,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296756994488576,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296756999375104,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757004313344,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757009286144,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757014272512,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757019278592,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757024301056,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757029295360,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757034290176,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757039290112,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757044304128,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757049292544,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757054289920,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757059288576,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757064286208,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757069285120,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757074304512,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757079298304,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757084288512,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757089296128,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757104127744,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757104563968,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757104697088,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757109288960,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757114284032,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757119283200,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757124290048,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757129288448,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757134296832,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757139292672,0.011429532525331923,0.0015673543250018887,0.07643409643889454,0.3328736809830583,0.19590805492100974,3.044060989901239
1749296757145131008,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757149304832,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757154300416,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757159299840,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757164295168,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757169288704,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757174307328,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757179302400,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757184291072,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757189304320,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757194309632,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757199289344,0.01198930965529457,0.012668355823941149,0.07675122479044917,0.3051052008697836,0.14271771087177942,3.0104201451631925
1749296757204515328,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757209292032,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757214276096,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757219281664,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757224312320,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757229323520,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757234295296,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757239282176,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757244272896,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757249285632,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757254315520,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757259321856,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757264321280,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757269326080,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757274321408,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757279327488,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757284324352,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757289327616,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757294320896,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757299320320,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757304320000,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757309507328,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757314335744,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757319326464,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757332282880,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757332838912,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757334283520,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757339286272,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757344274432,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757349280512,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757354274304,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757359278080,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757364299520,0.020398188788304267,0.03248171360777961,0.07018235106300844,0.31126653079321553,0.18016895167245028,3.202229631701711
1749296757369367552,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757374302208,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757379527424,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757384289792,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757389284608,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757394287360,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757399292928,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757404298496,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757409304320,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757414287104,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757419304704,0.11079122252842886,0.1432257425593406,0.09535671143357739,0.47403576476474485,-0.22723917563075396,2.6325273728243515
1749296757424346880,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757429298944,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757434330112,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757439723264,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757444352512,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757449313024,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757454280960,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757459279360,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757464284928,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757469291520,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757474300928,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757479290880,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757484318464,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757489327872,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757494321664,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757499320832,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757504320768,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757509321216,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757514330880,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757519376640,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757524321280,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757529308160,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757534329344,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757551052544,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757551521024,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757551569152,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757554275328,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757559280128,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757564280064,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757569278720,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757574298368,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757579289344,0.1204453566095727,0.16410752185434874,0.10408390969791938,0.1150413006639877,0.32068654802027186,2.7961149738630002
1749296757586256896,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757589302784,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757594292736,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757599297536,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757604295168,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757609286400,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757614289408,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757619287040,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757624285696,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
1749296757629319936,0.048268388645954674,0.1001530314350665,0.08331631522731923,0.5362369077171794,0.7040425887769177,3.531139133441993
